 #Int_Time  Id X_inert Y_inert Z_inert Vx_inert Vy_inert Vz_inert X_bar  Y_bar  Z_bar  Vx_bar Vy_bar Vz_bar  E_J  E_tot   Lz   Ltot  Incl  Phil  Pot  PotBar                                                                                                     
 -0.52034507958583032                1   23.858593947205947        4.1880588427753409       -5.4619214518752450        38.665272701124671        10.031334755983927        38.080055305260146        21.423053803874154       -11.305976637359290       -5.4619214518752450        602.00448690231599        1055.3943311884641        38.080055305260146       -132395.48646479179       -136266.25182000399       -77.401105447249591        1142.6651063069480        93.884038321458931       -100.83323612600692       -1366.9316866327140       -10.952338749282420     
 -0.52536814444544555                1   23.639284434250442        4.1332738933004318       -5.6471597190772620        48.664522417420315        11.782389056955138        35.655809797930850        17.763381223623160       -16.135737018948539       -5.6471597190772620        845.94055734468782        856.95932376857866        35.655809797930850       -132395.48647658384       -136266.27539011859       -77.383446194505325        1140.6081224298734        93.890164492392344       -100.83465425176722       -1370.5159270254705       -11.022646869376084     
 -0.53038237522502318                1   23.370116319010201        4.0698042121280489       -5.8196314038774100        58.709495901037229        13.534415920639749        33.116405709712538        13.039454670342419       -19.816615881355911       -5.8196314038774100        1026.6246242852028        603.50844726802620        33.116405709712538       -132395.48649247564       -136266.32877151886       -77.364720665258744        1138.4872838188282        93.896477929390741       -100.83617892164025       -1375.1544973740481       -11.116136135321117     
 -0.53538515278466237                1   23.051164361690848        3.9977066055687827       -5.9787016295095397        68.816491398244196        15.290231438409609        30.454001776895016        7.6064479089403250       -22.124190081050919       -5.9787016295095397        1132.2306465916386        314.80597913198136        30.454001776895016       -132395.48650375000       -136266.42247246724       -77.349495780244482        1136.2900288642497        93.903254779214890       -100.83788462880423       -1380.8780201926295       -11.236327185151442     
 -0.54037649639649776                1   22.682292373434727        3.9169925324518102       -6.1237904991560157        79.008150515031659        17.053653545904325        27.657842165549170        1.8592807119103671       -22.942804820849094       -6.1237904991560157        1157.0125216818587        12.741513682738272        27.657842165549170       -132395.48650975229       -136266.55989263594       -77.341620193256091        1134.0003472763117        93.910749321027751       -100.83984915824898       -1387.7291079466229       -11.386923149148517     
 -0.54535561930455412                1   22.263321866560382        3.8276694754567715       -6.2542441351239626        89.306882954627355        18.828307983188552        24.715704503739492       -3.7958463801557709       -22.268769710194309       -6.2542441351239626        1101.4880667020791       -280.27663817361645        24.715704503739492       -132395.48651956866       -136266.73414897054       -77.343450998837326        1131.5997560980177        93.919151502601594       -100.84214165424054       -1395.7605844157097       -11.571459147882639     
 -0.55032162074805990                1   21.793998022612950        3.7297335274951484       -6.3693520868940192        99.736570408631422        20.617885948082204        21.613239516129319       -8.9735526566482484       -20.208033420254921       -6.3693520868940192        972.29017721215314       -543.12335660078315        21.613239516129319       -132395.48652970570       -136266.92743364925       -77.355335012509840        1129.0665639396832        93.928562848869049       -100.84481364286582       -1405.0374426612489       -11.793154243191339     
 -0.55527248650686178                1   21.274098295311433        3.6231924811192595       -6.4683203562330354        110.32077640638185        22.425805769947694        18.334246949455487       -13.337579087404233       -16.965369613452253       -6.4683203562330354        781.54527836550631       -757.55201952863274        18.334246949455487       -132395.48653955571       -136267.11326981394       -77.375388714587814        1126.3759302444932        93.938984495374939       -100.84789217618490       -1415.6363884589368       -12.054846706624058     
 -0.56020761398644714                1   20.703177359936248        3.5080142783824035       -6.5503158522530107        121.08850215799379        24.256171847040218        14.858543290587720       -16.627670995788836       -12.823738699385384       -6.5503158522530107        545.69169273562147       -909.68709976181890        14.858543290587720       -132395.48655310055       -136267.26236784147       -77.399633304185329        1123.4979945604507        93.950329888213687       -100.85137961591457       -1427.6532145199033       -12.359285344483926     
 -0.56512525027467408                1   20.080819056255862        3.3841803526160161       -6.6143990386024614        132.06925412410732        26.112913495801813        11.162946582849887       -18.674791419277806       -8.1205994899138325       -6.6143990386024614        284.13652686207934       -990.88989519857068        11.162946582849887       -132395.48656250423       -136267.35190899810       -77.422515949402140        1120.3985077093223        93.962448553120012       -100.85525734440257       -1441.2006463381908       -12.709394824296306     
 -0.57002501818706286                1   19.406324798428045        3.2516245660364462       -6.6595457179806719        143.29925494972952        28.000833530007057        7.2185410466126392       -19.412048335483444       -3.2172789623203872       -6.6595457179806719        17.515368575949779       -998.34963089319854        7.2185410466126392       -132395.48657679316       -136267.37767649896       -77.437892420771206        1117.0363155653781        93.975184953134587       -100.85950226887265       -1456.4188538808178       -13.109110509321713     
 -0.57490732195942718                1   18.678712049821410        3.1102363865296510       -6.6845953473694575        154.82131699818115        29.925578098891958        2.9895565922287930       -18.873976996193921        1.5299825382596062       -6.6845953473694575       -233.94810298931930       -935.03857532694371        2.9895565922287930       -132395.48659159100       -136267.36672472511       -77.440362695460294        1113.3618856733724        93.988452891533129       -100.86411245518973       -1473.4812660594177       -13.564370555333074     
 -0.57976652388453220                1   17.897783002607063        2.9600682069209281       -6.6882127898576131        166.66941908223544        31.891078690064425       -1.5620638925901753       -17.191588400965117        5.7915393851579777       -6.6882127898576131       -451.70163841544905       -809.46626999978446       -1.5620638925901753       -132395.48659712181       -136267.38735080478       -77.426757622534126        1109.3206166273087        94.002302107734138       -100.86913536298462       -1492.5754805420604       -14.083645244576438     
