 #Int_Time  Id X_inert Y_inert Z_inert Vx_inert Vy_inert Vz_inert X_bar  Y_bar  Z_bar  Vx_bar Vy_bar Vz_bar  E_J  E_tot   Lz   Ltot  Incl  Phil  Pot  PotBar                                                                                                     
   4.6909865416113723                1 -0.15643707104359383       -1.3877942873960483      -0.31395450023586480        106.02501929533454        157.30560439949829        488.21344844032552        1.1418416811594867       0.80414122919589281      -0.31395450023586480       -228.23859025296974        31.982283744772452        488.21344844032552       -132394.80077895120       -135254.51595735663        122.53248808812131        641.44133658709825        78.987286671404121       -176.07598894294489       -2565.5834331363362       -191.32446434754598     
   4.6914448473956503                1 -0.10821443581171353       -1.3136337502539304       -8.9197660819936686E-002   104.31700711815269        166.43316905538290        492.02858453043109        1.0359643146812962       0.81493676603228871       -8.9197660819936686E-002  -233.67737366457709        14.922122388009349        492.02858453043109       -132394.79858149972       -135006.83281508874        119.02386978620108        644.11917748119038        79.351374470013681       -176.01977471441697       -2584.5940716227437       -202.23667773998361     
   4.6919957753815034                1  -5.1445243665418694E-002  -1.2188093352418650       0.18186491285972112        101.71139422197206        177.77984067731234        490.84355113103135       0.90569188014110669       0.81723009429106219       0.18186491285972112       -238.97369778997987       -6.7003886386357525        490.84355113103135       -132394.18440345704       -135292.37297237726        114.82086955576138        642.43653683583159        79.704369672146058       -176.03118831493089       -2589.8933038074069       -205.85033076879117     
   4.6923894925244625                1  -1.1780258333248694E-002  -1.1472781630655424       0.37430633110983413        99.792386224491196        185.47731052688107        486.32105020639449       0.81104458881818975       0.81153720363405213       0.37430633110983413       -241.64124358735930       -22.165126963567555        486.32105020639449       -132394.18869048625       -135801.25187353455        112.30465492259856        638.79775620081648        79.874418180367385       -176.07163375531326       -2582.7976587111011       -201.63914036762867     
   4.6930696779167391                1   5.5067098050760599E-002  -1.0171069236894925       0.70130642578706015        96.869185896099808        196.79760240626720        474.63613980975737       0.64580186548212370       0.78770478609987138       0.70130642578706015       -243.68368454560371       -47.554009584513125        474.63613980975737       -132394.18796432891       -136766.27119395419        109.36339253494816        631.71530701537847        80.030650520702423       -176.14793925175900       -2559.8976822037462       -185.68789721969688     
   4.6939725658872824                1  0.14113992810773174      -0.83429022881651282        1.1218323749016483        93.957574152483616        207.34943517694938        456.80846424707670       0.42635643099738030       0.73087677412279373        1.1218323749016483       -241.55852415452387       -77.630613300407830        456.80846424707670       -132394.16858611823       -137528.67784161071        107.65317041277343        624.43526840756874        80.072561075161602       -176.18444503056932       -2520.0933643774351       -160.15384177309468     
   4.6948331549490616                1  0.22105643497399494      -0.65295267351779007        1.5077739174148452        91.833934069728969        213.56732413343920        440.28133150192343       0.22090581508507942       0.65300364635968033        1.5077739174148452       -235.30758160207310       -102.86016082577403        440.28133150192343       -132394.16937925448       -137752.90933436257        107.17364407035970        620.21091734224035        80.049230626323123       -176.13867928505607       -2478.2943906444007       -138.69474645006116     
   4.6960602023189066                1  0.33211717060955526      -0.38761168438017218        2.0345355231283677        89.238934870549997        218.27951569788056        418.71927445882073       -5.9663010676591660E-002  0.50693683831295544        2.0345355231283677       -221.11127234427028       -134.45870814469720        418.71927445882073       -132394.17170134073       -137790.66647209358        107.08442901307046        617.24501287996679        80.009335328143408       -175.99130745721030       -2417.6721564787017       -114.48860140850445     
   4.6975594750061171                1  0.46371330797901611       -5.8555851318547875E-002   2.6445773321087991        86.340977957103192        220.15307356071486        395.62403356256448      -0.37435426234513913       0.27985300781751199        2.6445773321087991       -197.76541080127814       -167.54550892153301        395.62403356256448       -132394.17168580790       -137763.81221179513        107.14367947054089        616.42222098716115        79.990270485472607       -175.76017385035746       -2346.5559802968173       -93.160157322190400     
   4.6993680324002236                1  0.61687299632369830       0.33928454115739198        3.3379159282890161        83.067769736585291        219.41751568673155        371.75333223485615      -0.70193824853790088       -5.4120132125704212E-002   3.3379159282890161       -163.59135363492231       -200.59461191529724        371.75333223485615       -132394.17143381879       -137745.10686382739        107.16913020753094        617.53060228335517        80.006023339826569       -175.47798606198549       -2268.2189679316193       -75.531514444668076     
   4.7015150659682092                1  0.79129672941037077       0.80748600944171200        4.1096039504462540        79.460749797601139        216.46964385887094        347.76864901120973       -1.0043825231107815      -0.51903749063942461        4.1096039504462540       -117.30702419811396       -230.91225110894342        347.76864901120973       -132394.17141287151       -137740.27328548676        107.12827744084107        620.27038381113664        80.054448914413626       -175.17730852553316       -2186.5097950721142       -61.576811306348432     
   4.7040631902512002                1  0.98871232608263493        1.3531537643501679        4.9643534021568909        75.553850059793689        211.67462632260958        323.81071328552207       -1.2277783043282577       -1.1406741906186850        4.9643534021568909       -57.358146195380499       -254.85476499658515        323.81071328552207       -132394.17133617925       -137740.80929786983        107.04933554454188        624.36406960320551        80.127667097447954       -174.87757156176920       -2103.6625993014991       -50.643330463328084     
   4.7070936955496991                1   1.2112307359439283        1.9850556517156590        5.9083483120002969        71.376987242671888        205.29010036159480        299.88148742063669       -1.2889012741709807       -1.9355255982662625        5.9083483120002969        17.324494947002655       -266.74709899238240        299.88148742063669       -132394.17133205451       -137741.59574776780        106.96638741447504        629.56134551711705        80.217633561877022       -174.58989724725149       -2021.1972258263054       -42.065711761115580     
   4.7107025178930764                1   1.4606758535411435        2.7118352141627393        6.9461325944983079        66.954454216183152        197.49260559698484        275.94909010967615       -1.0655846495684806       -2.8900092616625361        6.9461325944983079        105.92874982212322       -258.21446893371035        275.94909010967615       -132394.17132706082       -137741.32608158200        106.90323355994789        635.61120550043609        80.317421191266462       -174.32087109189322       -1940.2651902945458       -35.298782442192902     
   4.7148180734588001                1   1.7268561516466807        3.5065946850341763        8.0330954226311349        62.489322649912900        188.78099484234446        252.90395752576174      -0.43296006099975981       -3.8846858353242677        8.0330954226311349        199.59071096836269       -220.43051795570364        252.90395752576174       -132394.17150513316       -137740.40705833587        106.87289558191250        641.99434264845308        80.417350778617859       -174.08339082680908       -1864.7845990269511       -30.111519770849132     
   4.7191387916743945                1   1.9876718791762236        4.3031795712650531        9.0799395174489046        58.315596396677591        180.01758532728232        232.16293265186479       0.61412563077246907       -4.7001110233109538        9.0799395174489046        281.70413214581390       -152.66842321804435        232.16293265186479       -132394.17111461714       -137739.56305899777        106.87340901192445        648.01550966025547        80.507171612568825       -173.88913155717884       -1799.5898000182449       -26.321951172288198     
   4.7235170308699646                1   2.2345115615312090        5.0726892865998119        10.055313508952187        54.503765606670143        171.56930142570801        213.77027700661952        1.9869965440332691       -5.1746558582190749        10.055313508952187        340.89485646184556       -60.825329954718015        213.77027700661952       -132394.17121554739       -137739.10767763530        106.89291976727449        653.44858179392588        80.585086237546108       -173.73214806045490       -1744.3853651369648       -23.524891844641935     
   4.7280545652232115                1   2.4735345869026553        5.8321482420019484        10.986098637427046        50.902749209117474        163.24562498329072        196.79919573480419        3.6150928181182511       -5.2022524338674634        10.986098637427046        371.07648813905365        50.649897346514635        196.79919573480419       -132394.17129491307       -137739.04186634254        106.92132024368924        658.45960034972325        80.654875632245236       -173.59917089085377       -1695.9193390304133       -21.333771016048409     
   4.7326778943460406                1   2.7009679022995519        6.5680692492396329        11.859313733873828        47.526502502215365        155.16931326554143        181.19394802412702        5.3328028856414722       -4.6899866369696301        11.859313733873828        365.78075288221015        171.23850535088079        181.19394802412702       -132394.17134727282       -137739.27537677504        106.94997494338025        663.01441762964271        80.717135644183642       -173.48587884841072       -1653.6558663835522       -19.598489660680613     
   4.7373754223988165                1   2.9166568565083466        7.2784332659792099        12.675978214051886        44.341543783471060        147.32960919372786        166.71122282256530        6.9641738477615336       -3.6031598138417689        12.675978214051886        322.53992950988788        289.90286293027305        166.71122282256530       -132394.17138110162       -137739.68037168248        106.97294748309204        667.16310704613329        80.773367122735948       -173.38744816284435       -1616.5582093030187       -18.194068575908979     
   4.7421404790378991                1   3.1206684781864373        7.9621778651163266        13.437660846546782        41.318263685783961        139.70413104698110        153.15509802889088        8.3235400948695997       -1.9630405995783766        13.437660846546782        242.29596235165420        395.03534194879092        153.15509802889088       -132394.17139148765       -137740.14097654601        106.98691348675233        670.95628272202327        80.824772481849436       -173.30042285603153       -1583.8033381746791       -17.036468472769563     
   4.7469617757996128                1   3.3128620969686393        8.6177225770561954        14.144942115748604        38.435627930479683        132.27794429846216        140.38769292374968        9.2313825033097796       0.14756275350373071        14.144942115748604        129.67966833728028        475.34990356463413        140.38769292374968       -132394.17139377911       -137740.56991470617        106.99100935147783        674.43545113779328        80.872157319483222       -173.22252406037379       -1554.7850666327306       -16.069433814251287     
