# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Tue Apr  8 13:52:12 UTC 2025
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Attention: photometry includes extinction of Av=0.062, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.00024632 -1.80000 10.04139 0.8251537085 2.4272138000    0.765  2.094  3.7154  2.041    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 -0.465 -0.414 -0.017 -0.994
0.00024632 -1.80000 10.04139 0.8251546025 2.4272140912    0.765  2.127  3.7129  1.998    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 -0.548 -0.494 -0.090 -1.080
0.00024632 -1.80000 10.04139 0.8251555562 2.4272144018    0.765  2.143  3.7118  1.978    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 -0.588 -0.533 -0.127 -1.121
0.00024632 -1.80000 10.04139 0.8251577020 2.4272151007    0.765  2.150  3.7115  1.970    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 -0.605 -0.550 -0.143 -1.139
0.00024632 -1.80000 10.04139 0.8251594901 2.4272156830    0.765  2.140  3.7123  1.983    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.681e-04 -0.580 -0.525 -0.120 -1.112
0.00024632 -1.80000 10.04139 0.8251664042 2.4272179348    0.765  2.120  3.7137  2.008    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.681e-04 -0.530 -0.477 -0.076 -1.061
0.00024632 -1.80000 10.04139 0.8251956701 2.4272274656    0.765  2.159  3.7105  1.957    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 -0.628 -0.571 -0.161 -1.162
0.00024632 -1.80000 10.04139 0.8252133727 2.4272332303    0.765  2.198  3.7076  1.906    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 -0.725 -0.664 -0.247 -1.262
0.00024632 -1.80000 10.04139 0.8252271414 2.4272377137    0.765  2.238  3.7048  1.855    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 -0.824 -0.759 -0.335 -1.364
0.00024632 -1.80000 10.04139 0.8252432942 2.4272429733    0.765  2.290  3.7013  1.789    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 -0.955 -0.884 -0.451 -1.498
0.00024632 -1.80000 10.04139 0.8252588511 2.4272480385    0.765  2.336  3.6983  1.731    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.681e-04 -1.070 -0.994 -0.553 -1.615
0.00024632 -1.80000 10.04139 0.8252726793 2.4272525408    0.765  2.378  3.6956  1.678    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.514e-01 2.484e-01 4.559e-05 1.308e-05 1.151e-04 -1.000 2.401e-04 -1.176 -1.095 -0.647 -1.722
0.00024632 -1.80000 10.04139 0.8252850771 2.4272565772    0.765  2.420  3.6930  1.626    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.514e-01 2.484e-01 4.556e-05 1.309e-05 1.151e-04 -1.000 2.419e-04 -1.279 -1.194 -0.738 -1.827
0.00024632 -1.80000 10.04139 0.8252961040 2.4272601671    0.765  2.461  3.6904  1.575    7  0.000  0.527     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.514e-01 2.484e-01 4.544e-05 1.315e-05 1.151e-04 -1.000 2.384e-04 -1.381 -1.291 -0.828 -1.931
0.00024632 -1.80000 10.04139 0.8253061175 2.4272634271    0.765  2.501  3.6879  1.524    7  0.000  0.522     6.27     5.05     3.60     2.78     2.25  3    -1e-30      0.00 7.513e-01 2.484e-01 4.507e-05 1.344e-05 1.151e-04 -1.000 2.416e-04 -1.483 -1.387 -0.917 -2.033
0.00024632 -1.80000 10.04139 0.8253151178 2.4272663571    0.765  2.542  3.6854  1.474    7  0.000  0.512     6.98     5.54     3.93     3.04     2.46  3    -1e-30      0.00 7.512e-01 2.485e-01 4.438e-05 1.415e-05 1.151e-04 -1.000 2.682e-04 -1.584 -1.482 -1.005 -2.135
0.00024632 -1.80000 10.04139 0.8253232837 2.4272690153    0.765  2.582  3.6828  1.423    7  0.000  0.500     7.77     6.07     4.28     3.32     2.69  3    -1e-30      0.00 7.512e-01 2.486e-01 4.344e-05 1.523e-05 1.151e-04 -1.000 2.656e-04 -1.685 -1.578 -1.091 -2.238
0.00024632 -1.80000 10.04139 0.8253307939 2.4272714601    0.765  2.622  3.6803  1.373    7  0.000  0.488     8.64     6.64     4.67     3.63     2.93  3    -1e-30      0.00 7.510e-01 2.487e-01 4.242e-05 1.645e-05 1.152e-04 -1.000 2.588e-04 -1.785 -1.673 -1.176 -2.342
0.00024632 -1.80000 10.04139 0.8253378272 2.4272737496    0.765  2.662  3.6777  1.323    7  0.000  0.477     9.61     7.27     5.09     3.96     3.20  3    -1e-30      0.00 7.509e-01 2.489e-01 4.147e-05 1.762e-05 1.152e-04 -1.000 2.596e-04 -1.884 -1.767 -1.258 -2.444
0.00024632 -1.80000 10.04139 0.8253445029 2.4272759227    0.765  2.701  3.6752  1.273    7  0.000  0.467    10.68     7.95     5.55     4.32     3.50  3    -1e-30      0.00 7.507e-01 2.490e-01 4.063e-05 1.865e-05 1.152e-04 -1.000 2.662e-04 -1.983 -1.859 -1.338 -2.546
0.00024632 -1.80000 10.04139 0.8253509402 2.4272780181    0.765  2.740  3.6726  1.224    7  0.000  0.459    11.86     8.70     6.04     4.71     3.81  2    -1e-30      0.00 7.506e-01 2.492e-01 3.992e-05 1.954e-05 1.152e-04 -1.000 2.590e-04 -2.081 -1.950 -1.415 -2.646
0.00024632 -1.80000 10.04139 0.8253572583 2.4272800747    0.765  2.780  3.6700  1.174    7  0.000  0.452    13.20     9.52     6.59     5.14     4.17  2    -1e-30      0.00 7.504e-01 2.493e-01 3.929e-05 2.031e-05 1.152e-04 -1.000 2.575e-04 -2.180 -2.042 -1.493 -2.749
0.00024632 -1.80000 10.04139 0.8253629208 2.4272819178    0.765  2.820  3.6674  1.124    7  0.000  0.446    14.68    10.43     7.19     5.62     4.55  2    -1e-30      0.00 7.502e-01 2.495e-01 3.874e-05 2.098e-05 1.151e-04 -1.000 2.682e-04 -2.279 -2.132 -1.569 -2.850
0.00024632 -1.80000 10.04139 0.8253682256 2.4272836445    0.765  2.862  3.6645  1.070    7  0.000  0.440    16.45    11.48     7.88     6.17     5.00  2    -1e-30      0.00 7.501e-01 2.496e-01 3.826e-05 2.159e-05 1.151e-04 -1.000 2.682e-04 -2.385 -2.227 -1.647 -2.957
0.00024632 -1.80000 10.04139 0.8253728747 2.4272851577    0.765  2.905  3.6616  1.015    7  0.000  0.436    18.50    12.69     8.67     6.80     5.51  2    -1e-30      0.00 7.499e-01 2.498e-01 3.783e-05 2.213e-05 1.150e-04 -1.000 2.682e-04 -2.493 -2.324 -1.725 -3.068
0.00024632 -1.80000 10.04139 0.8253764510 2.4272863217    0.765  2.945  3.6588  0.964    7  0.000  0.432    20.62    13.92     9.47     7.43     6.03  2    -1e-30      0.00 7.497e-01 2.500e-01 3.749e-05 2.259e-05 1.149e-04 -1.000 2.682e-04 -2.593 -2.412 -1.793 -3.169
0.00024632 -1.80000 10.04139 0.8253794909 2.4272873112    0.765  2.982  3.6562  0.916    7  0.000  0.430    22.79    15.16    10.28     8.07     6.55  1    -1e-30      0.00 7.496e-01 2.502e-01 3.721e-05 2.298e-05 1.147e-04 -1.000 2.683e-04 -2.685 -2.491 -1.856 -3.259
0.00024632 -1.80000 10.04139 0.8253824711 2.4272882812    0.765  3.021  3.6534  0.867    7  0.000  0.428    25.32    16.58    11.19     8.81     7.14  1    -1e-30      0.00 7.494e-01 2.503e-01 3.698e-05 2.335e-05 1.146e-04 -1.000 2.681e-04 -2.782 -2.574 -1.922 -3.352
0.00024632 -1.80000 10.04139 0.8253851533 2.4272891542    0.765  3.058  3.6507  0.819    7  0.000  0.427    28.02    18.07    12.15     9.57     7.76  1    -1e-30      0.00 7.493e-01 2.505e-01 3.681e-05 2.366e-05 1.144e-04 -1.000 2.682e-04 -2.874 -2.652 -1.986 -3.442
0.00024632 -1.80000 10.04139 0.8253876567 2.4272899690    0.765  3.108  3.6470  0.753    7  0.000  0.425    32.23    20.36    13.62    10.75     8.72  1    -1e-30      0.00 7.491e-01 2.506e-01 3.659e-05 2.414e-05 1.141e-04 -1.000 2.682e-04 -3.001 -2.760 -2.072 -3.563
0.00024632 -1.80000 10.04139 0.8253878355 2.4272900272    0.765  3.122  3.6459  0.735    7  0.000  0.425    33.48    21.03    14.05    11.09     9.00  1    -1e-30      0.00 7.491e-01 2.506e-01 3.656e-05 2.420e-05 1.141e-04 -1.000 2.681e-04 -3.035 -2.788 -2.095 -3.595
0.00024632 -1.80000 10.04139 0.8253879547 2.4272900660    0.765  3.139  3.6446  0.714    7  0.000  0.424    35.08    21.88    14.59    11.52     9.35  1    -1e-30      0.00 7.490e-01 2.508e-01 3.645e-05 2.450e-05 1.139e-04 -1.000 2.668e-04 -3.077 -2.823 -2.123 -3.635
0.00024632 -1.80000 10.04139 0.8253881931 2.4272901436    0.765  3.175  3.6420  0.667    7  0.000  0.424    38.69    23.79    15.80    12.50    10.14  1    -1e-30      0.00 7.487e-01 2.510e-01 3.627e-05 2.505e-05 1.135e-04 -1.000 2.638e-04 -3.166 -2.898 -2.181 -3.719
0.00024632 -1.80000 10.04139 0.8253887296 2.4272903181    0.765  3.223  3.6382  0.603    7  0.000  0.423    44.31    26.70    17.64    13.98    11.35  1    -1e-30      0.00 7.484e-01 2.513e-01 3.600e-05 2.585e-05 1.129e-04 -1.000 2.683e-04 -3.288 -2.997 -2.258 -3.833
0.00024632 -1.80000 10.04139 0.8253888488 2.4272903569    0.765  3.234  3.6374  0.590    7  0.549  0.423    45.62    27.37    18.06    14.32    11.62  1    -1e-30      0.00 7.484e-01 2.514e-01 3.592e-05 2.605e-05 1.128e-04 -1.000 2.681e-04 -3.314 -3.018 -2.274 -3.857
0.00024632 -1.80000 10.04139 0.8253889680 2.4272903957    0.765  3.285  3.6308  0.512    8  0.529  0.425    53.85    31.52    20.67    16.42    13.33  1 -4.95e-07      0.00 7.457e-01 2.541e-01 3.545e-05 2.930e-05 1.137e-04 -1.000 1.980e-04 -3.444 -3.107 -2.325 -3.968
0.00024632 -1.80000 10.04139 0.8253890276 2.4272904151    0.764  3.087  3.6458  0.769    8  0.529  0.416    31.13    19.77    13.24    10.44     8.47  1 -2.13e-07      0.00 7.457e-01 2.541e-01 3.545e-05 2.930e-05 1.137e-04 -1.000 1.979e-04 -2.947 -2.701 -2.011 -3.506
0.00024632 -1.80000 10.04139 0.8253891468 2.4272904539    0.762  2.938  3.6574  0.964    8  0.529  0.416    20.58    13.90     9.46     7.42     6.01  2 -1.18e-07      0.00 7.457e-01 2.541e-01 3.545e-05 2.930e-05 1.137e-04 -1.000 1.980e-04 -2.574 -2.386 -1.761 -3.148
0.00024632 -1.80000 10.04139 0.8253893256 2.4272905121    0.757  2.732  3.6734  1.231    8  0.529  0.416    11.65     8.56     5.95     4.64     3.76  3 -5.56e-08      0.00 7.457e-01 2.541e-01 3.545e-05 2.930e-05 1.137e-04 -1.000 1.980e-04 -2.059 -1.930 -1.399 -2.624
0.00024632 -1.80000 10.04139 0.8253896236 2.4272906091    0.751  2.738  3.6727  1.218    8  0.529  0.416    11.94     8.75     6.07     4.74     3.83  2 -5.76e-08      0.00 7.457e-01 2.541e-01 3.545e-05 2.930e-05 1.137e-04 -1.000 1.979e-04 -2.075 -1.945 -1.410 -2.641
0.00024632 -1.80000 10.04139 0.8253899813 2.4272907255    0.742  2.830  3.6653  1.092    8  0.529  0.416    15.56    10.95     7.53     5.89     4.77  2 -8.15e-08      0.00 7.457e-01 2.541e-01 3.545e-05 2.930e-05 1.137e-04 -1.000 1.979e-04 -2.304 -2.150 -1.575 -2.876
0.00024632 -1.80000 10.04139 0.8253903985 2.4272908613    0.733  3.007  3.6513  0.853    8  0.530  0.416    25.78    16.80    11.33     8.93     7.24  1 -1.66e-07      0.00 7.457e-01 2.541e-01 3.545e-05 2.930e-05 1.137e-04 -1.000 1.980e-04 -2.747 -2.529 -1.869 -3.314
0.00024632 -1.80000 10.04139 0.8253909349 2.4272910359    0.722  3.164  3.6387  0.639    8  0.530  0.416    40.58    24.67    16.34    12.96    10.51  1 -3.29e-07      0.00 7.457e-01 2.541e-01 3.545e-05 2.930e-05 1.137e-04 -1.000 1.980e-04 -3.141 -2.854 -2.121 -3.686
0.00024632 -1.80000 10.04139 0.8253914714 2.4272912105    0.709  3.270  3.6302  0.491    8  0.530  0.416    55.43    32.08    20.99    16.72    13.57  1 -5.41e-07      0.00 7.457e-01 2.541e-01 3.545e-05 2.930e-05 1.137e-04 -1.000 1.980e-04 -3.406 -3.064 -2.277 -3.929
0.00024632 -1.80000 10.04139 0.8253921270 2.4272914239    0.695  3.330  3.6251  0.403    8  0.531  0.416    66.70    37.45    24.32    19.43    15.78  0 -7.37e-07      0.00 7.457e-01 2.541e-01 3.545e-05 2.930e-05 1.137e-04 -1.000 1.980e-04 -3.555 -3.176 -2.351 -4.062
0.00024632 -1.80000 10.04139 0.8253929019 2.4272916761    0.680  3.362  3.6223  0.350    8  0.531  0.416    74.38    40.96    26.48    21.20    17.22  0 -8.91e-07      0.00 7.457e-01 2.541e-01 3.545e-05 2.930e-05 1.137e-04 -1.000 1.981e-04 -3.634 -3.233 -2.386 -4.132
0.00024632 -1.80000 10.04139 0.8253936768 2.4272919283    0.664  3.382  3.6203  0.311    8  0.532  0.416    80.61    43.71    28.16    22.59    18.34  0 -1.03e-06      0.00 7.457e-01 2.541e-01 3.545e-05 2.930e-05 1.137e-04 -1.000 1.980e-04 -3.686 -3.269 -2.404 -4.176
0.00024632 -1.80000 10.04139 0.8253974319 2.4272931505    0.534 -9.999  4.0000  1.830    9  0.534  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.457e-01 2.541e-01 3.545e-05 2.930e-05 1.137e-04 -1.000 1.981e-04 29.767 30.114 30.119 30.091
#isochrone terminated
