# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Tue Apr  8 13:53:51 UTC 2025
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Attention: photometry includes extinction of Av=0.062, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.00024632 -1.80000 10.07918 0.8046792150 2.4203499231    0.743  2.055  3.7188  2.081    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 -0.368 -0.322 0.068 -0.894
0.00024632 -1.80000 10.07918 0.8046801686 2.4203502522    0.743  2.093  3.7157  2.030    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.681e-04 -0.462 -0.412 -0.015 -0.992
0.00024632 -1.80000 10.07918 0.8046810627 2.4203505607    0.743  2.124  3.7133  1.990    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 -0.539 -0.486 -0.083 -1.070
0.00024632 -1.80000 10.07918 0.8046820164 2.4203508898    0.743  2.144  3.7118  1.964    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 -0.591 -0.536 -0.130 -1.124
0.00024632 -1.80000 10.07918 0.8046833873 2.4203513628    0.743  2.165  3.7104  1.937    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.683e-04 -0.643 -0.587 -0.177 -1.178
0.00024632 -1.80000 10.07918 0.8046859503 2.4203522472    0.743  2.150  3.7116  1.957    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 -0.605 -0.549 -0.143 -1.138
0.00024632 -1.80000 10.07918 0.8046903014 2.4203537486    0.743  2.126  3.7133  1.988    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.683e-04 -0.544 -0.491 -0.089 -1.076
0.00024632 -1.80000 10.07918 0.8047162294 2.4203626948    0.743  2.149  3.7113  1.957    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 -0.602 -0.547 -0.139 -1.136
0.00024632 -1.80000 10.07918 0.8047319651 2.4203681238    0.743  2.178  3.7090  1.919    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 -0.674 -0.616 -0.202 -1.210
0.00024632 -1.80000 10.07918 0.8047510982 2.4203747248    0.743  2.220  3.7059  1.864    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.681e-04 -0.781 -0.718 -0.297 -1.320
0.00024632 -1.80000 10.07918 0.8047706485 2.4203814693    0.743  2.273  3.7023  1.798    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 -0.911 -0.843 -0.412 -1.453
0.00024632 -1.80000 10.07918 0.8047881722 2.4203875143    0.743  2.319  3.6992  1.739    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 -1.028 -0.954 -0.516 -1.573
0.00024632 -1.80000 10.07918 0.8048037291 2.4203928806    0.743  2.363  3.6964  1.684    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.514e-01 2.484e-01 4.559e-05 1.308e-05 1.151e-04 -1.000 2.501e-04 -1.137 -1.058 -0.612 -1.683
0.00024632 -1.80000 10.07918 0.8048174381 2.4203976093    0.743  2.405  3.6937  1.630    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.514e-01 2.483e-01 4.557e-05 1.309e-05 1.151e-04 -1.000 2.447e-04 -1.244 -1.160 -0.706 -1.791
0.00024632 -1.80000 10.07918 0.8048295379 2.4204017827    0.743  2.447  3.6911  1.578    7  0.000  0.527     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.514e-01 2.483e-01 4.547e-05 1.313e-05 1.151e-04 -1.000 2.448e-04 -1.348 -1.259 -0.798 -1.897
0.00024632 -1.80000 10.07918 0.8048402071 2.4204054627    0.743  2.489  3.6885  1.526    7  0.000  0.523     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.514e-01 2.484e-01 4.513e-05 1.337e-05 1.151e-04 -1.000 2.466e-04 -1.452 -1.357 -0.888 -2.001
0.00024632 -1.80000 10.07918 0.8048499227 2.4204088135    0.743  2.530  3.6859  1.474    7  0.000  0.513     6.90     5.49     3.89     3.02     2.44  3    -1e-30      0.00 7.513e-01 2.484e-01 4.443e-05 1.407e-05 1.151e-04 -1.000 2.682e-04 -1.555 -1.454 -0.978 -2.105
0.00024632 -1.80000 10.07918 0.8048588037 2.4204118765    0.743  2.571  3.6832  1.422    7  0.000  0.499     7.71     6.03     4.26     3.30     2.67  3    -1e-30      0.00 7.513e-01 2.485e-01 4.342e-05 1.521e-05 1.151e-04 -1.000 2.682e-04 -1.658 -1.553 -1.067 -2.211
0.00024632 -1.80000 10.07918 0.8048670292 2.4204147133    0.743  2.613  3.6806  1.370    7  0.000  0.486     8.62     6.63     4.66     3.62     2.93  3    -1e-30      0.00 7.512e-01 2.485e-01 4.231e-05 1.654e-05 1.151e-04 -1.000 2.682e-04 -1.763 -1.652 -1.155 -2.319
0.00024632 -1.80000 10.07918 0.8048747778 2.4204173856    0.743  2.655  3.6779  1.318    7  0.000  0.474     9.63     7.28     5.10     3.97     3.21  3    -1e-30      0.00 7.511e-01 2.487e-01 4.127e-05 1.781e-05 1.151e-04 -1.000 2.363e-04 -1.866 -1.749 -1.240 -2.426
0.00024632 -1.80000 10.07918 0.8048821688 2.4204199345    0.743  2.696  3.6752  1.265    7  0.000  0.464    10.76     8.01     5.58     4.35     3.52  3    -1e-30      0.00 7.509e-01 2.488e-01 4.035e-05 1.894e-05 1.151e-04 -1.000 2.682e-04 -1.970 -1.846 -1.324 -2.533
0.00024632 -1.80000 10.07918 0.8048892021 2.4204223600    0.743  2.737  3.6725  1.214    7  0.000  0.455    12.01     8.79     6.10     4.76     3.85  2    -1e-30      0.00 7.508e-01 2.490e-01 3.956e-05 1.992e-05 1.151e-04 -1.000 2.682e-04 -2.072 -1.941 -1.406 -2.638
0.00024632 -1.80000 10.07918 0.8048959374 2.4204246827    0.743  2.778  3.6697  1.162    7  0.000  0.447    13.43     9.66     6.68     5.22     4.22  2    -1e-30      0.00 7.506e-01 2.491e-01 3.889e-05 2.074e-05 1.151e-04 -1.000 2.682e-04 -2.176 -2.036 -1.486 -2.744
0.00024632 -1.80000 10.07918 0.8049020171 2.4204267793    0.743  2.820  3.6669  1.108    7  0.000  0.440    15.03    10.63     7.32     5.73     4.64  2    -1e-30      0.00 7.505e-01 2.493e-01 3.829e-05 2.148e-05 1.151e-04 -1.000 2.682e-04 -2.281 -2.132 -1.566 -2.851
0.00024632 -1.80000 10.07918 0.8049070835 2.4204285263    0.743  2.861  3.6642  1.057    7  0.000  0.435    16.77    11.67     8.00     6.27     5.08  2    -1e-30      0.00 7.503e-01 2.494e-01 3.781e-05 2.207e-05 1.150e-04 -1.000 2.683e-04 -2.382 -2.223 -1.640 -2.954
0.00024632 -1.80000 10.07918 0.8049113750 2.4204300062    0.743  2.901  3.6614  1.005    7  0.000  0.431    18.73    12.82     8.75     6.86     5.56  2    -1e-30      0.00 7.501e-01 2.496e-01 3.739e-05 2.261e-05 1.149e-04 -1.000 2.682e-04 -2.484 -2.314 -1.713 -3.058
0.00024632 -1.80000 10.07918 0.8049150109 2.4204312600    0.743  2.942  3.6586  0.954    7  0.000  0.427    20.90    14.07     9.56     7.51     6.09  2    -1e-30      0.00 7.499e-01 2.498e-01 3.702e-05 2.309e-05 1.148e-04 -1.000 2.364e-04 -2.584 -2.401 -1.780 -3.160
0.00024632 -1.80000 10.07918 0.8049185276 2.4204324726    0.743  2.983  3.6557  0.901    7  0.000  0.424    23.39    15.48    10.48     8.24     6.68  1    -1e-30      0.00 7.498e-01 2.500e-01 3.670e-05 2.355e-05 1.147e-04 -1.000 2.683e-04 -2.687 -2.490 -1.851 -3.260
0.00024632 -1.80000 10.07918 0.8049219847 2.4204336647    0.743  3.026  3.6525  0.845    7  0.000  0.422    26.36    17.14    11.54     9.10     7.37  1    -1e-30      0.00 7.496e-01 2.501e-01 3.645e-05 2.394e-05 1.145e-04 -1.000 2.682e-04 -2.796 -2.583 -1.927 -3.366
0.00024632 -1.80000 10.07918 0.8049250245 2.4204347129    0.743  3.072  3.6492  0.785    7  0.000  0.420    29.90    19.07    12.79    10.09     8.18  1    -1e-30      0.00 7.494e-01 2.503e-01 3.622e-05 2.436e-05 1.143e-04 -1.000 2.683e-04 -2.911 -2.681 -2.005 -3.476
0.00024632 -1.80000 10.07918 0.8049260974 2.4204350829    0.743  3.093  3.6476  0.758    7  0.000  0.420    31.70    20.04    13.41    10.59     8.59  1    -1e-30      0.00 7.494e-01 2.504e-01 3.612e-05 2.457e-05 1.141e-04 -1.000 2.683e-04 -2.964 -2.725 -2.040 -3.526
0.00024632 -1.80000 10.07918 0.8049263358 2.4204351651    0.743  3.123  3.6454  0.720    7  0.000  0.419    34.35    21.46    14.31    11.31     9.18  1    -1e-30      0.00 7.492e-01 2.505e-01 3.601e-05 2.485e-05 1.139e-04 -1.000 2.682e-04 -3.036 -2.786 -2.089 -3.596
0.00024632 -1.80000 10.07918 0.8049266338 2.4204352678    0.743  3.159  3.6427  0.673    7  0.000  0.418    37.97    23.36    15.52    12.29     9.97  1    -1e-30      0.00 7.490e-01 2.508e-01 3.582e-05 2.539e-05 1.136e-04 -1.000 2.682e-04 -3.127 -2.862 -2.149 -3.681
0.00024632 -1.80000 10.07918 0.8049270511 2.4204354117    0.743  3.195  3.6399  0.625    7  0.000  0.417    42.02    25.47    16.85    13.36    10.84  1    -1e-30      0.00 7.487e-01 2.510e-01 3.560e-05 2.600e-05 1.132e-04 -1.000 2.681e-04 -3.218 -2.937 -2.208 -3.767
0.00024632 -1.80000 10.07918 0.8049273491 2.4204355145    0.743  3.260  3.6323  0.530    8  0.527  0.420    51.46    30.25    19.86    15.78    12.81  1 -4.71e-07      0.00 7.460e-01 2.538e-01 3.521e-05 2.935e-05 1.139e-04 -1.000 2.148e-04 -3.380 -3.052 -2.279 -3.908
0.00024632 -1.80000 10.07918 0.8049274087 2.4204355350    0.741  3.056  3.6477  0.796    8  0.527  0.412    29.25    18.72    12.56     9.91     8.03  1 -1.98e-07      0.00 7.460e-01 2.538e-01 3.521e-05 2.935e-05 1.139e-04 -1.000 2.148e-04 -2.869 -2.632 -1.952 -3.431
0.00024632 -1.80000 10.07918 0.8049275279 2.4204355761    0.739  2.903  3.6594  0.994    8  0.527  0.412    19.18    13.07     8.91     7.00     5.67  2 -1.08e-07      0.00 7.460e-01 2.538e-01 3.521e-05 2.935e-05 1.139e-04 -1.000 2.148e-04 -2.488 -2.310 -1.698 -3.063
0.00024632 -1.80000 10.07918 0.8049277067 2.4204356378    0.735  2.699  3.6751  1.257    8  0.527  0.412    10.92     8.10     5.64     4.40     3.56  3 -5.17e-08      0.00 7.460e-01 2.538e-01 3.521e-05 2.935e-05 1.139e-04 -1.000 2.148e-04 -1.979 -1.854 -1.332 -2.542
0.00024632 -1.80000 10.07918 0.8049280047 2.4204357406    0.730  2.706  3.6744  1.245    8  0.528  0.412    11.18     8.27     5.75     4.49     3.63  2 -5.34e-08      0.00 7.460e-01 2.538e-01 3.521e-05 2.935e-05 1.139e-04 -1.000 2.148e-04 -1.995 -1.869 -1.343 -2.558
0.00024632 -1.80000 10.07918 0.8049284220 2.4204358844    0.723  2.799  3.6671  1.118    8  0.528  0.412    14.62    10.38     7.15     5.60     4.53  2 -7.59e-08      0.00 7.460e-01 2.538e-01 3.521e-05 2.935e-05 1.139e-04 -1.000 2.148e-04 -2.228 -2.080 -1.515 -2.798
0.00024632 -1.80000 10.07918 0.8049288392 2.4204360283    0.714  2.978  3.6531  0.878    8  0.528  0.412    24.30    15.96    10.78     8.50     6.88  1 -1.55e-07      0.00 7.460e-01 2.538e-01 3.521e-05 2.935e-05 1.139e-04 -1.000 2.149e-04 -2.675 -2.465 -1.814 -3.244
0.00024632 -1.80000 10.07918 0.8049293756 2.4204362133    0.704  3.136  3.6406  0.664    8  0.528  0.412    38.27    23.43    15.54    12.33    10.00  1 -3.07e-07      0.00 7.460e-01 2.538e-01 3.521e-05 2.935e-05 1.139e-04 -1.000 2.148e-04 -3.071 -2.795 -2.073 -3.620
0.00024632 -1.80000 10.07918 0.8049299717 2.4204364188    0.693  3.242  3.6321  0.517    8  0.529  0.412    52.19    30.43    19.94    15.89    12.89  1 -5.02e-07      0.00 7.460e-01 2.538e-01 3.521e-05 2.935e-05 1.139e-04 -1.000 2.149e-04 -3.336 -3.007 -2.231 -3.865
0.00024632 -1.80000 10.07918 0.8049306273 2.4204366449    0.681  3.302  3.6273  0.430    8  0.529  0.412    62.63    35.43    23.06    18.42    14.95  1 -6.79e-07      0.00 7.460e-01 2.538e-01 3.521e-05 2.935e-05 1.139e-04 -1.000 2.149e-04 -3.485 -3.121 -2.310 -3.999
0.00024632 -1.80000 10.07918 0.8049314022 2.4204369121    0.668  3.333  3.6245  0.380    8  0.530  0.412    69.60    38.65    25.04    20.05    16.27  0 -8.16e-07      0.00 7.460e-01 2.538e-01 3.521e-05 2.935e-05 1.139e-04 -1.000 2.149e-04 -3.563 -3.178 -2.346 -4.068
0.00024632 -1.80000 10.07918 0.8049322367 2.4204371998    0.653  3.353  3.6226  0.342    8  0.530  0.412    75.11    41.11    26.55    21.29    17.28  0 -9.37e-07      0.00 7.460e-01 2.538e-01 3.521e-05 2.935e-05 1.139e-04 -1.000 2.149e-04 -3.613 -3.214 -2.366 -4.112
0.00024632 -1.80000 10.07918 0.8049361110 2.4204385357    0.532 -9.999  4.0000  1.843    9  0.532  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.460e-01 2.538e-01 3.521e-05 2.935e-05 1.139e-04 -1.000 2.149e-04 29.767 30.114 30.119 30.091
#isochrone terminated
